Date,AAPL,AMZN,JPM,MSFT,NVDA,TLT
2018-11-07,0.03032865742305968,0.06858973168176319,0.017153109038237524,0.03936142035683865,0.012934353372182406,0.0013345885424844717
2018-11-08,-0.003489115114004293,-0.0003303844428476088,0.008073316832138744,-0.0018756247592145447,-0.036484152248711155,-8.879860799670958e-05
2018-11-09,-0.01928143885116007,-0.024206376188181555,-0.00969927983959118,-0.019507852962440286,-0.0015533800549926147,0.007465976063949942
2018-11-12,-0.05037406808995293,-0.04413610380713673,-0.021025838430958288,-0.02464162693483396,-0.07842676180179986,0.006528422410336132
2018-11-13,-0.009991448640927825,-0.003470038015299326,0.005873981577431353,0.0006546783117071797,0.0515459645041938,-0.0006135280434911294
2018-11-14,-0.02824716798418092,-0.019715929862163195,-0.02062225073742674,-0.014180891525367278,-0.01063668449654498,0.0006139046912352342
2018-11-15,0.024678667660132936,0.012776650897123432,0.025528899111025183,0.022006242495951955,0.026370578428091207,-0.00043771936658743016
2018-11-16,0.011075910992923932,-0.016073437868940443,-0.0007268188707899581,0.009414509390778925,-0.18755883604140844,0.0057866056099167285
2018-11-19,-0.039632329719682335,-0.05090968010562913,0.007636937011484379,-0.033890467615895314,-0.11999016227907278,0.00279031994804968
2018-11-20,-0.04777788350374945,-0.011128808718927297,-0.021474315205508354,-0.02781469742304432,0.03026926510966854,0.000347961673508701
2018-11-21,-0.0011304265352086729,0.014223040580892299,-0.007468851267613541,0.013764305325119741,-0.029312994390703784,-0.00034784063829818024
2018-11-23,-0.02539845949892372,-0.009672192531983259,-0.009197250675003321,-0.0003879897399501342,0.0020040373443039883,0.0010432349286559894
2018-11-26,0.013523883629543931,0.052774205345442304,0.024472177087480285,0.032987488004917465,0.05551730822597167,-0.002258094970521096
2018-11-27,-0.002176239926910406,5.693110101656629e-05,0.004210256793231837,0.006292872496715951,0.004443039746147903,0.0011315620714842378
2018-11-28,0.03845248984409699,0.06091358215761211,0.011119369400953927,0.03714764737440279,0.04124119072003074,-0.004869205572227364
2018-11-29,-0.007681835714783536,-0.0024914277024860043,-0.007932311124391966,-0.008369347152970885,-0.015946514710216797,0.003931982830170044
2018-11-30,-0.005402415449040188,0.009918938050902604,0.010267135135721306,0.00635270268185506,0.03857371856572489,0.003742501696478273
2018-12-03,0.03494233229818544,0.04862821032044029,0.009443294483466591,0.010821506281682769,0.04044592373817668,0.007100019523270662
2018-12-04,-0.04398877494785569,-0.05865623540184539,-0.04463654656194804,-0.031849303482412994,-0.07604122376389622,0.016741332332909087
2018-12-06,-0.011149543741804435,0.0184548674019982,-0.01902445417345966,0.006173920823432377,0.007510629785729472,0.0031409359363832046
2018-12-07,-0.03565702343639965,-0.041231479123390424,-0.018062661433651428,-0.04002215227842654,-0.06747093253909187,0.0018613030588932045
2018-12-10,0.006587973383077372,0.007304527462037358,-0.018685269057004517,0.02642632340380069,0.028791820840815996,0.004138196076640233
2018-12-11,-0.0057190775109506875,0.0013467657815862122,-0.009766906543655307,0.009294786264581578,-0.02416683279307419,-0.0001683843385468231
2018-12-12,0.002786780434164804,0.01235363498916997,0.006475709724313994,0.0045125860644947835,0.004790920444541991,-0.0044580339013895465
2018-12-13,0.010940126481468582,-0.0031018578309504052,0.0009901228644071391,0.003391525576625254,-6.710416342259329e-05,-0.0023658145237972494
2018-12-14,-0.03199755547606342,-0.04008130390245668,-0.008208249471468476,-0.031247092494046114,-0.016387820145156273,0.003472313815978456
2018-12-17,-0.009306226823129093,-0.04460045543160707,-0.012762678924977733,-0.029613987606677217,-0.019597035320971123,0.005823596316287372
2018-12-18,0.012992651296462876,0.020099752835132323,-0.004747087297166663,0.01049629136386887,0.02340163831762676,0.0059889465530966746
2018-12-19,-0.031191557903612943,-0.03635238334743507,-0.012685273930600927,-0.0026926769327709765,-0.05737047177655674,0.013210870903951344
2018-12-20,-0.025234625599911076,-0.022908494210543306,-0.008634037540460548,-0.021024591074876087,-0.024619058212087652,-0.00363114495031025
2018-12-21,-0.03889601291337552,-0.0570771264386426,-0.023639043903512458,-0.03231203858189435,-0.04093284644514683,-0.0001655800077358105
2018-12-24,-0.02587364252147173,-0.024313035987901577,-0.021556906744154558,-0.04173893987024768,-0.019217256810272754,0.004970303559419298
2018-12-26,0.07042122243972893,0.09445222040160872,0.04145892672241347,0.06831007908894415,0.047371897314134825,-0.010715692270696464
2018-12-27,-0.006489734364441446,-0.006295430662189294,0.011254386131990257,0.00616540408668409,-0.014500632241871703,0.00016703840139209447
2018-12-28,0.0005121804093000115,0.011206593086295902,-0.0021639983855777922,-0.007807812562095284,0.01890696418171145,0.008413686956440847
2018-12-31,0.009665270878145948,0.016204139597652434,0.008158571127136804,0.01175397700102132,-0.0011224222388549476,0.0037997393933035806
2019-01-02,0.0011414263848208428,0.024740760502233394,0.017312010616334028,-0.004430119307537672,0.02037455203755245,0.005267281338497964
2019-01-03,-0.09960770504399286,-0.025241497784936007,-0.014211672785504392,-0.03678804153457271,-0.06041731571989084,0.011379580714209192
2019-01-04,0.04268943279767501,0.05006399867375011,0.036865382767095944,0.04650932528409757,0.0640677854033267,-0.011575423086883418
2019-01-07,-0.0022256800333868565,0.03435341415874271,0.000695341423754936,0.0012751028609434556,0.0529408034689518,-0.0029479157365706055
2019-01-08,0.019063146584837654,0.01661235994563981,-0.0018858208980572222,0.007250814752721713,-0.02489545635857915,-0.0026286773554903275
2019-01-09,0.016981875131459656,0.0017143547179709895,-0.0016900705801067284,0.0142995305041147,0.019666858502000784,-0.001564646572058015
2019-01-10,0.0031960165881894653,-0.0019284287379283116,-9.987145695866673e-05,-0.006425489389218719,0.018585803019504077,-0.006433444735472027
2019-01-11,-0.009818185805887003,-0.009455231305329326,-0.004781224649558102,-0.00772206528859587,0.024788425406671033,0.0039017580539308927
2019-01-14,-0.015037005542841708,-0.014232985793521946,0.010309344209385563,-0.00729561068451956,0.010817701987869688,-0.003721196728005527
2019-01-15,0.020466544653193752,0.035462313843586335,0.007330790704715762,0.02900537199103881,-0.003788722635573727,-0.0036517023981458285
2019-01-16,0.01221688251015074,0.005505997778829874,0.008064990800399352,0.003523209215617662,-0.006872895232382548,0.000999505555908664
2019-01-17,0.0059378866945556386,0.005606434395265758,0.004097291773343503,0.007022300025453676,0.019349811945388096,0.00024960753009550807
2019-01-18,0.0061592483746484294,0.0017598946424279838,0.016226122063060844,0.014983043005058594,0.034339392949053194,-0.00524176591650094
2019-01-22,-0.022446003726763086,-0.03774908655967102,-0.01577565168510109,-0.01884695087949828,-0.05199752205992347,0.006775170443316103
2019-01-23,0.004044214029735427,0.004809570602366753,-0.002525936906031867,0.009746361664042746,0.0034951796966453674,-0.0004158019261830681
2019-01-24,-0.007926130893710415,0.009091336230296898,0.0005844816517985851,-0.004779271371351146,0.057271130853512986,0.006565753838895461
2019-01-25,0.0331369253820899,0.009450615167288179,0.00632650521899758,0.009133703749307331,0.014634965738482775,-0.004788533390954419
2019-01-28,-0.009254672721868973,-0.019562216712664893,0.0047392054711425935,-0.01950151020884705,-0.13824523478185158,-0.0009960596021071355
2019-01-29,-0.010364704959846427,-0.02686994204251958,0.002791767633607334,-0.020365686211526124,-0.04644590521800718,0.005066310380311689
2019-01-30,0.06833453984763138,0.04802744720961405,0.00230421969055139,0.03341769406295714,0.04399694222296535,-0.0007438855826026325
2019-01-31,0.007201409682312088,0.02891472167185971,-0.00871577685045588,-0.018330607802787058,0.046291452960044444,0.008600017047407427
2019-02-01,0.0004806117550686384,-0.05381880772938674,0.0036712570636932007,-0.01579994783150529,0.006817359718632732,-0.0060396606288111165
2019-02-04,0.028404882753303884,0.004353581897566405,0.003561925781829789,0.02879936271950445,0.030746973343254158,-0.004464514895311411
2019-02-05,0.017109359032405402,0.015612487224473615,-0.004412536394774125,0.013996472593345688,0.005161447448636558,0.004566935093931246
2019-02-06,0.0003447179399405087,-0.011182689786027766,-0.0004816213849876405,-0.01109869081243875,0.020340256799133094,0.0004965195293078484
2019-02-07,-0.018939493809845054,-0.015784110453143985,-0.01310973097882595,-0.007167556203949266,-0.036470630902479595,0.00661022604853323
2019-02-08,0.0011751614507953256,-0.016198209157239574,-0.009962954470011831,0.0037995871313547536,0.005087643135015307,0.00426821830646773
2019-02-11,-0.005750649869425417,0.0017503863887402549,-0.004735468982084989,-0.003974693320750289,-0.011608383093776653,-0.003923405737097041
2019-02-12,0.008616772039514498,0.029547382710171766,0.017049852730307347,0.015582039670263503,0.03222942575924437,-0.0025433961154753826
2019-02-13,-0.004154633220948889,0.001214920135908626,0.0047757867647091334,-0.0007486144783003246,0.011311789732967537,-0.0037845054650952337
2019-02-14,0.0036431161570693593,-0.010579272014338836,-0.006499199578779535,0.0008428318016087122,0.010792806682663247,0.00569805526778655
2019-02-15,-0.0022246819174011057,-0.009059262479477748,0.030560699762696597,0.012348039594949567,0.018184210164385872,0.0015599333987394992
2019-02-19,0.0029924712857434255,0.012208075244112715,-0.0035057436864319724,-0.00046202997908484367,-0.0044490475232916715,0.0025412544845386797
2019-02-20,0.006435039793363018,-0.0033668938325457365,0.0048491297809281075,-0.005199219943232691,0.012193644751897326,-0.00286164556232793
2019-02-21,-0.005638018585258142,-0.0016398893947140447,-0.0020816853871024055,0.021091952665499125,-0.017534032573349956,-0.008939171751133346
2019-02-22,0.011165686528245455,0.0074841032295558385,-0.00445630273776132,0.014258264609881,0.02195555178548947,0.005957695660278706
2019-02-25,0.007284197724796604,0.0008825736547322105,0.010476210444636758,0.005587034237809263,-0.0031411065834080487,-0.002960976813125904
2019-02-26,0.0005741153652421005,0.00208203509820426,-0.007634331168876463,0.006900268016392097,-0.01001932804998551,0.004950229680303897
2019-02-27,0.003097746830484027,0.0028660116253622636,-0.0012344287457172198,-0.0016911184377539357,-0.010757481311451045,-0.011329300128802178
2019-02-28,-0.00983618942461928,-0.0007677325817357916,-0.007607747765720485,-0.0012480148351396991,-0.006376723061114142,-0.003404664762220677
2019-03-01,0.010511135618506806,0.019453250691601864,0.0006707112615054189,0.00446293147433785,0.014196606550246793,-0.009243117254576827
2019-03-04,0.005029641078406533,0.014619586796095208,-0.002297951569671941,-0.0023990206343400544,0.0021094552634048913,0.007838192920834874
2019-03-05,-0.0018199893220016694,-0.0022050158240090045,-0.000767777698170824,-0.00498841825465457,-0.0016582514277310167,0.002089878807476353
2019-03-06,-0.00575394366607862,-0.013873495481994347,-0.0037463253093350524,0.0004474804272847077,-0.02855890224101365,0.003671823517509054
2019-03-07,-0.01157439462698373,-0.02576471998369667,-0.007230802050216645,-0.01217007253630642,-0.018349186696531627,0.006485101185798481
2019-03-08,0.002376700491046879,-0.0031673752931026256,0.00038834738648407807,0.0010873023666315706,0.009245711993648209,0.0042122485430160506
2019-03-11,0.03464199024804282,0.030737873720530162,0.013008403563578685,0.02099338908545545,0.06970261675142075,-0.0029609830314331065
2019-03-12,0.011235591415451385,0.0014844854239022265,-0.002970754647737772,0.0070017201370427,0.008563954341395563,0.0070125177955047135
2019-03-13,0.0044220935993604105,0.010585118161452245,0.0033641376243291887,0.007745134195632275,0.03753387846254874,-0.0018841340643834803
2019-03-14,0.011116411919777747,-0.002714673150861824,0.00910051370380427,0.0007861516763132403,-0.01814761964611089,-0.007223387810698423
2019-03-15,0.013008343255209276,0.015502120161135613,0.011486741437191972,0.01151917868682073,0.0256707768334814,0.00661482246495626
2019-03-18,0.010208502034902978,0.017397066258948213,0.00600661005780978,0.014321566320170565,-0.005064402856676642,-0.0005752987471923099
2019-03-19,-0.00792473901077162,0.011307873960989534,-0.0036385056643515323,0.000680346600911097,0.04001169994596965,-0.00221886222432921
2019-03-20,0.008738665514464783,0.02010391063581385,-0.021348215928235992,-0.0011050796102090032,-0.007455303063936158,0.010460212741089991
2019-03-21,0.03683015108523979,0.012235166707998735,-0.015786567602587565,0.022974882245920814,0.05470143568449637,0.0022009269397353926
2019-03-22,-0.020708345268841244,-0.029951683771010984,-0.030232601008454707,-0.02636833847130915,-0.03501107028954897,0.015534850958921709
2019-03-25,-0.012090926108430433,0.005377413721055602,-0.008319796483166608,0.00521144606173829,-0.020957983364288113,0.0016019008570695714
2019-03-26,-0.010331865229584292,0.0053544138654035844,0.010007169684017825,0.002124690614710545,0.017781138413883957,-0.0007196802744280362
2019-03-27,0.008994172398964828,-0.01012467867973188,-0.0034027771927556127,-0.00966821047726163,-0.002091814082745058,0.00920167279963291
2019-03-28,0.0013264196572846387,0.00437213503435796,0.011347754108523844,0.0013702245555586856,0.0042492225525141425,0.003488842973203621
2019-03-29,0.006517628140342291,0.004133266392968293,0.005163002146321594,0.008637563364727319,0.013032367372578513,-0.0009479816217592418
2019-04-01,0.00679118305670845,0.018778657625842854,0.033685847424576476,0.00915707366673213,0.015148076419538858,-0.014203621849949721
2019-04-02,0.014537015671517883,-0.00011581671050930886,0.004778417306507299,0.001428559609458313,0.003950046885329961,0.0018491597224714607
2019-04-03,0.006854811751732415,0.003704629310371743,0.001997206146056474,0.006544124946726404,0.030710119744447262,-0.008667829171564279
2019-04-04,0.001740660285009854,-0.0010106317894359451,0.009660307036240656,-0.005084873381829835,-0.0019083326007566237,0.0028332319113226756
2019-04-05,0.006694147355426505,0.010127196283313822,-0.0023681851302984613,0.004440649378921968,0.014288830014207665,0.001292116618784922
2019-04-08,0.015736159343095357,0.0068470544892456076,0.0032287676925180087,0.00033362453358742883,0.0043992796294063385,-0.0035475803406717077
2019-04-09,-0.002998623582617821,-0.007578913297284662,-0.007382976092694782,-0.005419946807518006,-0.013191825756498798,0.003155500038736214
2019-04-10,0.0056141855855242895,0.006258726672734749,0.00448146650643011,0.007629234863944845,0.01500549376417415,0.00241995342281065
2019-04-11,-0.008324396257047173,-0.001764730856449126,0.008448963781253926,0.0011646697127780659,-0.0029147634237698394,-0.005873869205627047
2019-04-12,-0.00040220801992985056,-0.0005476903050044557,0.04687943956181462,0.005152508809737721,-0.007988223404228667,-0.007122725674973185
2019-04-15,0.0018103024376874277,0.0009820611162909554,-0.011419627306961777,0.0008267854255654683,-0.027945886110541163,0.0025273150812639145
2019-04-16,0.00010035048007273062,0.009848939749589336,0.010551060404031753,-0.0023129926454161787,0.019004411351964956,-0.006261289574948314
